วันที่,ราคาเปิด,ราคาสูงสุด,ราคาต่ำสุด,ราคาปิด,ปริมาณซื้อขาย
2025-05-22 15:00:00,3293.7,3296.8,3287.7,3290.4,4822
2025-05-22 16:00:00,3290.5,3295.5,3289.5,3295.1,3562
2025-05-22 18:00:00,3295.1,3299.6,3293.9,3297.8,0
2025-05-22 19:00:00,3297.8,3302.2,3297.3,3300.0,2129
2025-05-22 20:00:00,3300.1,3309.5,3285.5,3299.8,10506
2025-05-22 21:00:00,3299.9,3306.0,3294.4,3303.8,7825
2025-05-22 22:00:00,3304.2,3304.5,3289.3,3295.5,5048
2025-05-22 23:00:00,3295.7,3302.4,3295.2,3301.8,2910
2025-05-23 00:00:00,3301.3,3316.0,3301.2,3313.0,6257
2025-05-23 01:00:00,3313.2,3325.4,3311.9,3323.5,7749
2025-05-23 02:00:00,3323.4,3332.0,3322.7,3330.9,10580
2025-05-23 03:00:00,3331.0,3334.4,3326.1,3328.9,8610
2025-05-23 04:00:00,3328.7,3329.3,3322.2,3326.2,6049
2025-05-23 05:00:00,3326.4,3334.1,3324.7,3328.5,5476
2025-05-23 06:00:00,3328.5,3331.9,3322.7,3328.2,6081
2025-05-23 07:00:00,3328.4,3350.6,3324.5,3348.3,19502
2025-05-23 08:00:00,3348.5,3361.0,3344.6,3357.6,28951
2025-05-23 09:00:00,3357.7,3365.7,3337.1,3340.2,31387
2025-05-23 10:00:00,3339.9,3360.2,3336.2,3359.7,24497
2025-05-23 11:00:00,3359.7,3362.8,3352.1,3361.6,16607
2025-05-23 12:00:00,3361.8,3364.8,3357.2,3359.4,9560
2025-05-23 13:00:00,3359.6,3366.5,3357.2,3363.0,11781
2025-05-23 14:00:00,3363.1,3366.5,3360.8,3361.7,5920
2025-05-23 15:00:00,3361.9,3365.7,3358.2,3360.4,5752
2025-05-23 16:00:00,3360.2,3361.6,3355.9,3357.7,3279
2025-05-25 18:00:00,3355.6,3356.0,3339.4,3342.5,6621
2025-05-25 19:00:00,3342.7,3349.2,3340.1,3341.5,3025
2025-05-25 20:00:00,3341.5,3344.7,3329.3,3340.4,6048
2025-05-25 21:00:00,3340.5,3346.1,3333.5,3343.3,5949
2025-05-25 22:00:00,3343.2,3355.3,3341.3,3347.0,5539
2025-05-25 23:00:00,3347.1,3348.8,3342.6,3345.8,3034
2025-05-26 00:00:00,3346.0,3349.7,3344.8,3348.6,2250
2025-05-26 01:00:00,3348.8,3350.8,3343.6,3346.5,4682
2025-05-26 02:00:00,3346.6,3346.8,3336.0,3336.4,5793
2025-05-26 03:00:00,3336.3,3338.1,3331.5,3336.6,5835
2025-05-26 04:00:00,3336.7,3338.8,3330.0,3333.2,5029
2025-05-26 05:00:00,3333.5,3335.8,3322.9,3328.3,7673
2025-05-26 06:00:00,3328.3,3333.1,3328.2,3331.2,2756
2025-05-26 07:00:00,3331.2,3334.3,3328.9,3332.9,1527
2025-05-26 08:00:00,3332.9,3335.0,3326.1,3334.2,4055
2025-05-26 09:00:00,3334.3,3339.0,3331.1,3338.3,6319
2025-05-26 10:00:00,3338.5,3341.8,3335.8,3337.5,5117
2025-05-26 11:00:00,3337.5,3339.6,3336.9,3337.9,3198
2025-05-26 12:00:00,3337.9,3343.8,3337.5,3342.6,3258
2025-05-26 13:00:00,3342.4,3343.5,3340.4,3341.1,1112
2025-05-26 14:00:00,3341.1,3343.3,3340.9,3342.2,754
2025-05-26 18:00:00,3342.8,3349.0,3342.4,3347.5,2578
2025-05-26 19:00:00,3347.5,3348.6,3344.1,3345.7,1996
2025-05-26 20:00:00,3345.9,3349.7,3342.0,3344.8,4450
2025-05-26 21:00:00,3345.0,3347.1,3330.6,3335.0,6110
2025-05-26 22:00:00,3335.3,3343.8,3334.2,3342.2,4845
2025-05-26 23:00:00,3342.1,3347.0,3340.7,3341.0,3062
2025-05-27 00:00:00,3340.9,3341.3,3330.0,3330.3,4462
2025-05-27 01:00:00,3330.3,3332.1,3315.0,3322.8,13348
2025-05-27 02:00:00,3322.6,3327.7,3304.2,3308.4,16169
2025-05-27 03:00:00,3308.1,3312.4,3291.7,3295.8,15459
2025-05-27 04:00:00,3295.6,3309.6,3295.2,3297.1,13521
2025-05-27 05:00:00,3297.2,3308.7,3293.8,3295.1,10230
2025-05-27 06:00:00,3295.0,3298.9,3288.0,3291.5,11025
2025-05-27 07:00:00,3291.8,3296.7,3286.1,3286.8,8935
2025-05-27 08:00:00,3286.7,3296.7,3286.4,3292.1,10306
2025-05-27 09:00:00,3292.3,3303.7,3290.8,3294.1,16701
2025-05-27 10:00:00,3293.9,3302.3,3283.0,3298.8,20695
2025-05-27 11:00:00,3298.9,3302.1,3287.6,3291.8,10727
2025-05-27 12:00:00,3291.8,3297.4,3291.3,3296.6,5314
2025-05-27 13:00:00,3296.6,3303.3,3295.4,3300.2,12723
2025-05-27 14:00:00,3300.3,3302.9,3298.2,3302.0,3695
2025-05-27 15:00:00,3301.9,3306.9,3301.9,3302.9,3684
2025-05-27 16:00:00,3303.1,3303.9,3298.5,3299.7,2002
2025-05-27 18:00:00,3300.9,3304.4,3299.9,3301.7,0
2025-05-27 19:00:00,3302.1,3310.1,3295.1,3308.3,2466
2025-05-27 20:00:00,3308.5,3314.9,3306.8,3307.1,2567
2025-05-27 21:00:00,3306.9,3309.3,3296.8,3300.0,2873
2025-05-27 22:00:00,3299.9,3312.4,3298.7,3301.7,3085
2025-05-27 23:00:00,3301.5,3303.4,3289.9,3296.7,3476
2025-05-28 00:00:00,3296.5,3298.9,3293.1,3295.2,1848
2025-05-28 01:00:00,3294.8,3309.3,3294.8,3305.6,3717
2025-05-28 02:00:00,3305.7,3307.2,3296.6,3306.7,2730
2025-05-28 03:00:00,3306.9,3321.0,3305.9,3317.4,9506
2025-05-28 04:00:00,3317.8,3322.3,3313.7,3320.3,6923
2025-05-28 05:00:00,3320.2,3324.5,3319.3,3323.3,3893
2025-05-28 06:00:00,3323.5,3323.9,3310.9,3311.9,4625
2025-05-28 07:00:00,3312.0,3314.1,3306.3,3310.6,5542
2025-05-28 08:00:00,3310.3,3313.5,3304.4,3310.9,7845
2025-05-28 09:00:00,3310.8,3315.5,3295.2,3303.9,12770
2025-05-28 10:00:00,3304.4,3308.3,3298.9,3301.3,14977
2025-05-28 11:00:00,3301.4,3301.5,3291.1,3294.3,9918
2025-05-28 12:00:00,3294.7,3297.5,3286.1,3291.3,5988
2025-05-28 13:00:00,3291.5,3297.3,3289.5,3294.9,6158
2025-05-28 14:00:00,3295.1,3301.0,3294.7,3299.6,1611
2025-05-28 15:00:00,3300.0,3300.9,3291.5,3294.6,2740
2025-05-28 16:00:00,3294.5,3295.1,3273.5,3284.4,0
2025-05-28 18:00:00,3283.7,3290.3,3272.0,3282.6,480
2025-05-28 19:00:00,3283.1,3284.1,3244.0,3255.4,1490
2025-05-28 20:00:00,3255.3,3265.1,3249.7,3261.1,744
2025-05-28 21:00:00,3261.2,3261.2,3242.4,3260.3,1126
2025-05-28 22:00:00,3260.0,3272.4,3258.1,3268.7,885
2025-05-28 23:00:00,3267.1,3276.6,3266.3,3271.4,466
2025-05-29 00:00:00,3271.7,3272.7,3266.4,3266.5,194
2025-05-29 01:00:00,3266.7,3269.6,3263.3,3269.6,162
2025-05-29 02:00:00,3271.9,3271.9,3265.1,3267.9,592
2025-05-29 03:00:00,3268.7,3311.7,3268.6,3310.7,85595
2025-05-29 04:00:00,3310.8,3314.1,3276.6,3306.3,5749
2025-05-29 05:00:00,3305.9,3307.2,3273.8,3306.2,3757
2025-05-29 06:00:00,3306.3,3325.2,3280.1,3321.5,11620
2025-05-29 07:00:00,3321.3,3330.6,3294.0,3324.2,8966
2025-05-29 08:00:00,3324.6,3342.3,3299.0,3341.3,16136
2025-05-29 09:00:00,3341.5,3347.2,3308.9,3337.3,21602
2025-05-29 10:00:00,3337.5,3344.7,3305.6,3334.7,17814
2025-05-29 11:00:00,3334.9,3346.8,3334.1,3346.2,10063
2025-05-29 12:00:00,3346.2,3356.3,3344.3,3347.1,14717
2025-05-29 13:00:00,3347.1,3349.3,3342.5,3349.0,11174
2025-05-29 14:00:00,3349.0,3350.5,3342.2,3345.5,6104
2025-05-29 15:00:00,3345.5,3345.7,3339.5,3340.6,4017
2025-05-29 16:00:00,3340.5,3342.7,3339.2,3342.6,1585
2025-05-29 18:00:00,3343.2,3345.3,3336.8,3337.4,0
2025-05-29 19:00:00,3337.7,3340.7,3336.3,3339.0,2166
2025-05-29 20:00:00,3338.8,3342.3,3332.8,3335.9,3959
2025-05-29 21:00:00,3335.8,3347.0,3332.2,3334.1,7990
2025-05-29 22:00:00,3333.9,3336.4,3318.3,3320.5,9166
2025-05-29 23:00:00,3320.4,3325.9,3314.7,3318.2,5885
2025-05-30 00:00:00,3317.7,3320.3,3314.6,3319.5,3106
2025-05-30 01:00:00,3319.5,3328.4,3313.7,3327.3,6741
2025-05-30 02:00:00,3327.0,3327.8,3314.1,3325.5,6612
2025-05-30 03:00:00,3325.4,3325.4,3311.3,3319.2,6675
2025-05-30 04:00:00,3318.7,3323.5,3315.6,3320.0,4418
2025-05-30 05:00:00,3319.9,3323.7,3318.3,3320.0,4283
2025-05-30 06:00:00,3319.8,3324.8,3316.7,3319.3,3703
2025-05-30 07:00:00,3319.3,3321.5,3311.4,3318.2,6166
2025-05-30 08:00:00,3318.4,3331.5,3306.8,3328.8,25376
2025-05-30 09:00:00,3328.5,3332.9,3298.9,3300.6,22148
2025-05-30 10:00:00,3300.6,3311.3,3294.8,3306.6,17857
2025-05-30 11:00:00,3306.6,3317.2,3299.7,3312.6,18264
2025-05-30 12:00:00,3312.8,3320.2,3307.6,3317.5,10361
2025-05-30 13:00:00,3317.7,3319.0,3313.8,3315.2,6443
2025-05-30 14:00:00,3315.2,3319.3,3315.2,3318.1,2738
2025-05-30 15:00:00,3317.9,3319.4,3315.3,3318.7,3413
2025-05-30 16:00:00,3318.6,3319.7,3312.7,3313.1,3005
2025-06-01 18:00:00,3323.0,3338.7,3319.4,3336.4,6358
2025-06-01 19:00:00,3336.4,3339.9,3332.7,3333.3,2975
2025-06-01 20:00:00,3333.2,3338.7,3326.2,3334.5,5133
2025-06-01 21:00:00,3334.7,3337.1,3324.3,3326.6,4815
2025-06-01 22:00:00,3326.6,3335.4,3326.4,3330.5,3509
2025-06-01 23:00:00,3330.4,3332.4,3326.5,3332.1,2657
2025-06-02 00:00:00,3332.6,3341.9,3332.6,3337.7,4069
2025-06-02 01:00:00,3337.6,3350.0,3337.6,3347.8,6397
2025-06-02 02:00:00,3347.9,3369.9,3347.6,3368.9,12001
2025-06-02 03:00:00,3369.0,3384.0,3367.7,3377.2,14244
2025-06-02 04:00:00,3377.2,3381.2,3374.7,3376.5,5794
2025-06-02 05:00:00,3376.6,3376.9,3369.0,3372.7,6489
2025-06-02 06:00:00,3372.9,3376.3,3368.8,3373.3,8079
2025-06-02 07:00:00,3373.3,3385.6,3370.4,3381.2,9826
2025-06-02 08:00:00,3380.9,3388.9,3378.7,3380.1,10622
2025-06-02 09:00:00,3380.1,3401.3,3374.5,3395.8,17727
2025-06-02 10:00:00,3396.1,3404.2,3391.8,3400.6,16444
2025-06-02 11:00:00,3400.5,3403.5,3393.0,3399.1,9410
2025-06-02 12:00:00,3399.3,3404.7,3394.3,3396.9,6996
2025-06-02 13:00:00,3396.9,3400.9,3396.2,3399.2,7499
2025-06-02 14:00:00,3399.4,3405.4,3395.8,3404.4,6976
2025-06-02 15:00:00,3404.3,3407.3,3403.0,3406.3,3960
2025-06-02 16:00:00,3406.3,3408.1,3403.3,3406.4,3495
2025-06-02 18:00:00,3406.5,3416.6,3406.5,3414.8,0
2025-06-02 19:00:00,3414.8,3417.8,3408.3,3412.8,3304
2025-06-02 20:00:00,3412.5,3414.2,3398.5,3401.3,6727
2025-06-02 21:00:00,3401.2,3401.3,3387.8,3397.3,12236
2025-06-02 22:00:00,3397.3,3403.0,3389.0,3393.6,7162
2025-06-02 23:00:00,3393.2,3394.1,3384.2,3387.1,5567
2025-06-03 00:00:00,3385.7,3389.8,3383.4,3386.9,3318
2025-06-03 01:00:00,3387.1,3392.8,3381.1,3389.8,5783
2025-06-03 02:00:00,3389.9,3392.1,3375.6,3383.2,10081
2025-06-03 03:00:00,3382.7,3385.5,3376.7,3384.6,7099
2025-06-03 04:00:00,3384.7,3389.8,3384.3,3385.5,4852
2025-06-03 05:00:00,3385.5,3387.0,3379.9,3381.2,4084
2025-06-03 06:00:00,3381.5,3383.1,3379.1,3379.9,2815
2025-06-03 07:00:00,3380.1,3384.8,3377.7,3383.3,3736
2025-06-03 08:00:00,3383.5,3387.2,3371.0,3383.6,13812
2025-06-03 09:00:00,3383.7,3387.0,3364.5,3370.4,18013
2025-06-03 10:00:00,3369.8,3374.6,3357.2,3370.5,22917
2025-06-03 11:00:00,3370.4,3375.5,3368.0,3374.0,8897
2025-06-03 12:00:00,3374.0,3377.4,3367.9,3372.3,6463
2025-06-03 13:00:00,3372.3,3378.7,3371.0,3377.6,5261
2025-06-03 14:00:00,3377.6,3378.2,3374.6,3377.6,2699
2025-06-03 15:00:00,3377.8,3379.8,3374.9,3376.4,2161
2025-06-03 16:00:00,3376.4,3379.3,3376.2,3376.9,1467
2025-06-03 18:00:00,3377.8,3382.5,3377.2,3381.2,0
2025-06-03 19:00:00,3381.0,3386.1,3378.6,3384.5,2769
2025-06-03 20:00:00,3384.4,3384.7,3373.1,3373.6,6770
2025-06-03 21:00:00,3373.6,3396.7,3369.7,3395.2,9744
2025-06-03 22:00:00,3395.1,3397.1,3386.8,3389.4,5230
2025-06-03 23:00:00,3389.5,3391.2,3382.1,3383.7,3485
2025-06-04 00:00:00,3383.5,3385.7,3375.9,3378.4,4408
2025-06-04 01:00:00,3378.4,3380.3,3372.0,3374.7,5667
2025-06-04 02:00:00,3374.5,3382.2,3372.5,3379.6,4546
2025-06-04 03:00:00,3379.7,3387.1,3377.2,3378.0,6011
2025-06-04 04:00:00,3378.0,3388.0,3375.1,3386.5,5349
2025-06-04 05:00:00,3386.5,3389.0,3383.3,3387.1,4510
2025-06-04 06:00:00,3386.7,3388.4,3370.5,3374.6,7119
2025-06-04 07:00:00,3374.6,3376.2,3366.9,3370.5,8475
2025-06-04 08:00:00,3370.5,3385.4,3368.2,3383.0,18033
2025-06-04 09:00:00,3383.2,3387.2,3375.2,3376.8,13849
2025-06-04 10:00:00,3376.9,3409.7,3375.1,3401.5,27176
2025-06-04 11:00:00,3401.5,3403.3,3394.5,3396.3,10199
2025-06-04 12:00:00,3396.5,3400.5,3395.4,3399.4,5004
2025-06-04 13:00:00,3399.3,3405.5,3397.3,3403.7,5660
2025-06-04 14:00:00,3403.8,3406.8,3399.6,3400.7,3424
2025-06-04 15:00:00,3400.8,3400.9,3396.3,3397.3,3486
2025-06-04 16:00:00,3397.2,3399.3,3394.4,3397.4,2450
2025-06-04 18:00:00,3398.0,3399.5,3395.8,3397.2,0
2025-06-04 19:00:00,3397.3,3402.7,3396.0,3401.6,1981
2025-06-04 20:00:00,3401.7,3405.2,3395.5,3403.5,5345
2025-06-04 21:00:00,3403.5,3407.7,3394.1,3397.3,6975
2025-06-04 22:00:00,3397.1,3398.8,3391.1,3393.7,4281
2025-06-04 23:00:00,3393.9,3400.5,3392.7,3393.6,3321
2025-06-05 00:00:00,3393.1,3395.9,3386.9,3391.6,4858
2025-06-05 01:00:00,3391.6,3393.4,3384.5,3387.3,4769
2025-06-05 02:00:00,3387.5,3393.6,3386.8,3389.3,3902
2025-06-05 03:00:00,3390.1,3398.0,3389.1,3394.8,5074
2025-06-05 04:00:00,3394.8,3400.4,3393.3,3398.8,3235
2025-06-05 05:00:00,3398.7,3415.3,3397.5,3413.5,13965
2025-06-05 06:00:00,3413.3,3424.7,3411.8,3424.1,10779
2025-06-05 07:00:00,3424.0,3427.7,3416.3,3416.6,11866
2025-06-05 08:00:00,3416.8,3425.0,3400.5,3405.1,19396
2025-06-05 09:00:00,3405.7,3412.6,3394.8,3401.9,26339
2025-06-05 10:00:00,3401.9,3407.3,3387.1,3391.0,27934
2025-06-05 11:00:00,3390.9,3396.4,3362.3,3368.1,29296
2025-06-05 12:00:00,3367.7,3379.4,3362.8,3376.8,13511
2025-06-05 13:00:00,3377.1,3377.8,3371.7,3376.9,6630
2025-06-05 14:00:00,3376.9,3379.2,3373.1,3376.6,3891
2025-06-05 15:00:00,3376.6,3383.4,3376.0,3380.5,8749
2025-06-05 16:00:00,3380.4,3381.5,3375.8,3376.1,2311
2025-06-05 18:00:00,3377.4,3386.3,3375.9,3381.5,0
2025-06-05 19:00:00,3381.4,3385.2,3379.6,3384.6,2035
2025-06-05 20:00:00,3384.4,3387.0,3379.8,3381.7,3825
2025-06-05 21:00:00,3381.5,3392.0,3377.9,3386.9,6155
2025-06-05 22:00:00,3386.9,3389.4,3385.0,3386.7,2808
2025-06-05 23:00:00,3386.7,3394.5,3381.7,3392.4,4297
2025-06-06 00:00:00,3392.3,3397.3,3391.6,3396.3,4006
2025-06-06 01:00:00,3396.0,3398.3,3385.6,3389.5,5820
2025-06-06 02:00:00,3389.4,3390.6,3379.4,3384.0,6143
2025-06-06 03:00:00,3384.0,3385.3,3375.3,3382.7,5882
2025-06-06 04:00:00,3382.6,3391.0,3381.5,3388.5,4926
2025-06-06 05:00:00,3388.5,3388.5,3375.0,3379.8,4914
2025-06-06 06:00:00,3380.0,3384.0,3379.2,3383.6,2796
2025-06-06 07:00:00,3383.6,3387.5,3381.3,3381.7,4719
2025-06-06 08:00:00,3381.5,3387.3,3365.6,3376.2,20861
2025-06-06 09:00:00,3375.7,3384.3,3364.8,3365.6,21687
2025-06-06 10:00:00,3365.4,3367.8,3338.5,3348.8,34944
2025-06-06 11:00:00,3348.7,3359.2,3345.7,3354.6,11233
2025-06-06 12:00:00,3354.5,3355.2,3342.9,3344.9,8343
2025-06-06 13:00:00,3345.2,3349.1,3343.6,3345.9,8291
2025-06-06 14:00:00,3346.2,3346.4,3336.1,3339.8,6350
2025-06-06 15:00:00,3340.0,3341.2,3333.1,3334.4,5587
2025-06-06 16:00:00,3334.3,3334.8,3328.8,3331.0,4284
2025-06-08 18:00:00,3333.4,3341.0,3329.0,3334.6,3880
2025-06-08 19:00:00,3334.5,3338.9,3333.6,3338.4,2136
2025-06-08 20:00:00,3338.5,3339.0,3317.5,3325.3,9662
2025-06-08 21:00:00,3325.5,3329.3,3314.5,3315.5,7104
2025-06-08 22:00:00,3315.9,3327.5,3313.1,3325.3,6260
2025-06-08 23:00:00,3325.3,3331.9,3323.7,3330.3,4290
2025-06-09 00:00:00,3330.7,3333.4,3329.0,3331.8,3055
2025-06-09 01:00:00,3331.9,3336.9,3329.5,3335.1,3555
2025-06-09 02:00:00,3335.0,3345.8,3332.7,3345.2,6099
2025-06-09 03:00:00,3344.9,3349.8,3341.6,3345.2,6596
2025-06-09 04:00:00,3345.3,3346.7,3340.5,3340.5,5056
2025-06-09 05:00:00,3340.6,3344.4,3337.6,3339.6,4578
2025-06-09 06:00:00,3339.5,3340.7,3333.0,3335.7,4185
2025-06-09 07:00:00,3335.7,3342.4,3334.4,3338.4,5572
2025-06-09 08:00:00,3338.6,3343.4,3333.7,3341.4,6982
2025-06-09 09:00:00,3341.2,3342.5,3331.5,3340.1,13987
2025-06-09 10:00:00,3339.9,3347.9,3336.9,3341.7,13284
2025-06-09 11:00:00,3341.8,3353.5,3341.1,3349.8,10036
2025-06-09 12:00:00,3349.7,3358.7,3348.5,3358.4,8221
2025-06-09 13:00:00,3358.5,3359.0,3353.4,3354.0,6270
2025-06-09 14:00:00,3354.0,3357.7,3353.4,3354.0,2536
2025-06-09 15:00:00,3353.9,3356.3,3346.9,3348.2,3759
2025-06-09 16:00:00,3348.4,3350.7,3346.1,3346.7,0
2025-06-09 18:00:00,3346.3,3354.9,3341.6,3344.1,2352
2025-06-09 19:00:00,3344.7,3354.9,3344.1,3346.6,1532
2025-06-09 20:00:00,3346.6,3346.6,3333.8,3336.1,7002
2025-06-09 21:00:00,3336.2,3339.7,3322.6,3326.2,8806
2025-06-09 22:00:00,3325.8,3330.0,3321.3,3329.1,5850
2025-06-09 23:00:00,3328.8,3330.2,3324.7,3329.2,2796
2025-06-10 00:00:00,3327.5,3328.5,3322.4,3326.8,2830
2025-06-10 01:00:00,3326.8,3339.4,3326.1,3337.9,8661
2025-06-10 02:00:00,3337.9,3351.5,3335.6,3345.2,11412
2025-06-10 03:00:00,3345.1,3352.9,3344.3,3349.9,8392
2025-06-10 04:00:00,3350.6,3355.8,3346.4,3350.0,6449
2025-06-10 05:00:00,3349.9,3352.4,3347.9,3350.5,3353
2025-06-10 06:00:00,3350.6,3357.2,3349.2,3356.2,3504
2025-06-10 07:00:00,3356.2,3363.6,3352.9,3354.4,8054
2025-06-10 08:00:00,3354.6,3361.3,3350.3,3358.1,9901
2025-06-10 09:00:00,3358.2,3370.4,3356.5,3364.6,13690
2025-06-10 10:00:00,3364.6,3364.9,3347.3,3349.4,16910
2025-06-10 11:00:00,3346.7,3350.4,3344.1,3347.7,11056
2025-06-10 12:00:00,3347.5,3348.8,3340.8,3342.1,5895
2025-06-10 13:00:00,3342.5,3346.4,3341.1,3345.8,7042
2025-06-10 14:00:00,3345.9,3346.3,3340.1,3342.5,3557
2025-06-10 15:00:00,3342.6,3355.6,3342.2,3349.9,4975
2025-06-10 16:00:00,3350.1,3350.3,3343.6,3344.8,1875
2025-06-10 18:00:00,3344.3,3347.7,3341.4,3344.5,0
2025-06-10 19:00:00,3344.7,3348.6,3335.4,3348.5,5904
2025-06-10 20:00:00,3348.6,3356.4,3345.1,3353.2,4859
2025-06-10 21:00:00,3353.3,3358.6,3348.6,3349.5,4905
2025-06-10 22:00:00,3349.4,3360.8,3347.9,3359.2,4542
2025-06-10 23:00:00,3359.4,3363.2,3357.2,3361.0,4096
2025-06-11 00:00:00,3360.7,3364.4,3358.4,3363.1,4154
2025-06-11 01:00:00,3363.2,3364.8,3356.2,3360.5,5398
2025-06-11 02:00:00,3360.6,3361.3,3353.2,3358.1,4867
2025-06-11 03:00:00,3358.0,3369.7,3355.6,3366.6,7486
2025-06-11 04:00:00,3366.4,3367.8,3363.5,3365.5,3566
2025-06-11 05:00:00,3365.5,3365.7,3352.7,3354.7,8594
2025-06-11 06:00:00,3354.7,3357.3,3348.1,3350.4,4718
2025-06-11 07:00:00,3350.4,3355.8,3345.7,3353.8,6666
2025-06-11 08:00:00,3353.8,3382.3,3347.8,3357.3,33191
2025-06-11 09:00:00,3357.3,3365.6,3347.5,3350.7,21690
2025-06-11 10:00:00,3350.5,3361.4,3349.2,3358.8,15021
2025-06-11 11:00:00,3358.8,3363.1,3350.0,3353.7,10821
2025-06-11 12:00:00,3353.9,3355.2,3348.7,3351.0,6029
2025-06-11 13:00:00,3351.0,3352.1,3339.4,3344.5,12355
2025-06-11 14:00:00,3344.7,3368.4,3344.0,3364.3,18460
2025-06-11 15:00:00,3364.5,3370.2,3362.7,3367.9,5183
2025-06-11 16:00:00,3368.0,3376.6,3367.8,3376.0,4020
2025-06-11 18:00:00,3377.5,3390.3,3376.3,3389.4,0
2025-06-11 19:00:00,3389.5,3394.0,3377.6,3385.8,7423
2025-06-11 20:00:00,3386.0,3391.9,3382.5,3386.4,6761
2025-06-11 21:00:00,3386.4,3397.1,3382.7,3391.6,8530
2025-06-11 22:00:00,3391.3,3398.4,3389.3,3394.9,7404
2025-06-11 23:00:00,3394.9,3396.9,3391.5,3393.9,3108
2025-06-12 00:00:00,3393.4,3394.0,3389.5,3390.8,2245
2025-06-12 01:00:00,3390.6,3396.5,3388.0,3394.8,3955
2025-06-12 02:00:00,3394.9,3395.7,3385.1,3395.0,6701
2025-06-12 03:00:00,3395.1,3395.4,3358.5,3366.6,18146
2025-06-12 04:00:00,3366.8,3380.8,3366.7,3376.3,11074
2025-06-12 05:00:00,3376.2,3388.2,3375.0,3385.5,9377
2025-06-12 06:00:00,3385.6,3406.5,3382.5,3402.9,13817
2025-06-12 07:00:00,3402.9,3409.2,3393.5,3399.7,11467
2025-06-12 08:00:00,3399.5,3411.4,3396.7,3409.2,14277
2025-06-12 09:00:00,3409.0,3419.8,3399.9,3412.8,27187
2025-06-12 10:00:00,3412.7,3414.2,3403.4,3404.4,20511
2025-06-12 11:00:00,3404.4,3411.5,3398.1,3406.5,15770
2025-06-12 12:00:00,3406.6,3412.4,3401.7,3404.4,10628
2025-06-12 13:00:00,3404.4,3405.7,3398.7,3403.3,9378
2025-06-12 14:00:00,3403.4,3406.8,3402.3,3406.2,4016
2025-06-12 15:00:00,3406.2,3409.7,3405.0,3408.5,4108
2025-06-12 16:00:00,3408.4,3409.4,3405.5,3406.4,2039
2025-06-12 18:00:00,3406.7,3407.0,3399.6,3404.0,0
2025-06-12 19:00:00,3404.0,3417.0,3403.0,3416.4,4115
2025-06-12 20:00:00,3416.2,3442.0,3412.4,3436.4,28642
2025-06-12 21:00:00,3436.2,3455.3,3435.1,3449.0,18147
2025-06-12 22:00:00,3448.7,3466.8,3446.3,3463.8,14522
2025-06-12 23:00:00,3463.5,3467.0,3445.7,3448.2,13548
2025-06-13 00:00:00,3447.8,3452.7,3445.0,3447.3,4878
2025-06-13 01:00:00,3447.2,3450.8,3439.0,3447.2,8854
2025-06-13 02:00:00,3447.2,3450.5,3429.2,3436.9,12638
2025-06-13 03:00:00,3437.0,3439.7,3428.3,3435.5,8368
2025-06-13 04:00:00,3435.2,3446.8,3434.6,3444.7,6673
2025-06-13 05:00:00,3444.8,3447.8,3440.6,3444.7,8177
2025-06-13 06:00:00,3444.5,3448.4,3432.0,3436.0,10072
2025-06-13 07:00:00,3436.2,3443.2,3432.7,3442.1,7371
2025-06-13 08:00:00,3442.3,3458.9,3441.7,3457.1,15245
2025-06-13 09:00:00,3457.0,3468.0,3454.3,3457.6,25063
2025-06-13 10:00:00,3457.9,3460.5,3444.1,3448.4,23726
2025-06-13 11:00:00,3448.4,3450.9,3440.2,3446.3,13672
2025-06-13 12:00:00,3446.4,3451.4,3439.2,3450.7,8512
2025-06-13 13:00:00,3450.6,3453.8,3447.4,3450.6,9329
2025-06-13 14:00:00,3450.7,3459.6,3448.6,3456.5,9076
2025-06-13 15:00:00,3456.9,3458.3,3451.5,3452.1,6944
2025-06-13 16:00:00,3453.0,3455.1,3448.9,3452.6,4176
2025-06-15 18:00:00,3473.0,3476.3,3444.0,3468.7,10540
2025-06-15 19:00:00,3468.9,3470.5,3459.5,3464.0,5148
2025-06-15 20:00:00,3464.3,3471.5,3454.0,3456.5,8089
2025-06-15 21:00:00,3456.6,3462.6,3453.2,3460.6,7122
2025-06-15 22:00:00,3460.9,3465.9,3457.3,3458.0,5127
2025-06-15 23:00:00,3457.8,3459.0,3448.3,3450.7,4846
2025-06-16 00:00:00,3450.7,3452.5,3445.8,3446.5,4016
2025-06-16 01:00:00,3446.6,3449.7,3436.7,3441.2,8769
2025-06-16 02:00:00,3440.8,3440.8,3432.5,3438.0,7506
2025-06-16 03:00:00,3437.8,3439.5,3429.0,3431.8,8003
2025-06-16 04:00:00,3432.1,3437.5,3428.9,3432.9,5885
2025-06-16 05:00:00,3433.1,3438.9,3431.2,3431.6,5036
2025-06-16 06:00:00,3431.5,3440.8,3430.1,3440.5,5182
2025-06-16 07:00:00,3440.6,3442.4,3430.2,3434.6,5746
2025-06-16 08:00:00,3434.8,3437.5,3430.3,3435.3,6181
2025-06-16 09:00:00,3435.2,3438.1,3400.9,3407.3,31435
2025-06-16 10:00:00,3407.2,3418.9,3406.5,3416.0,20756
2025-06-16 11:00:00,3416.2,3425.4,3416.2,3423.8,11413
2025-06-16 12:00:00,3424.0,3424.7,3415.9,3418.3,6397
